"unit","nace_r2","na_item","geo","time","values"
"PCH_PRE_PER","H53","SAL_DC","BG",2003,-3.6
"PCH_PRE_PER","H53","SELF_DC","BG",2003,18.1
"PCH_PRE_PER","I","EMP_DC","BG",2003,6.6
"PCH_PRE_PER","I","SAL_DC","BG",2003,6.9
"PCH_PRE_PER","I","SELF_DC","BG",2003,5.5
"PCH_PRE_PER","J","EMP_DC","BG",2003,9.8
"PCH_PRE_PER","J","SAL_DC","BG",2003,8
"PCH_PRE_PER","J","SELF_DC","BG",2003,24.3
"PCH_PRE_PER","J58","EMP_DC","BG",2003,25.4
"PCH_PRE_PER","J58","SAL_DC","BG",2003,21.5
"PCH_PRE_PER","J58","SELF_DC","BG",2003,38
"PCH_PRE_PER","J58-J60","EMP_DC","BG",2003,23.9
"PCH_PRE_PER","J58-J60","SAL_DC","BG",2003,21.5
"PCH_PRE_PER","J58-J60","SELF_DC","BG",2003,38
"PCH_PRE_PER","J59_J60","EMP_DC","BG",2003,22.5
"PCH_PRE_PER","J59_J60","SAL_DC","BG",2003,21.5
"PCH_PRE_PER","J59_J60","SELF_DC","BG",2003,38.2
"PCH_PRE_PER","J61","EMP_DC","BG",2003,-1.8
"PCH_PRE_PER","J61","SAL_DC","BG",2003,-3.7
"PCH_PRE_PER","J61","SELF_DC","BG",2003,11.7
"PCH_PRE_PER","J62_J63","EMP_DC","BG",2003,10.1
"PCH_PRE_PER","J62_J63","SAL_DC","BG",2003,10.1
"PCH_PRE_PER","J62_J63","SELF_DC","BG",2003,NA
"PCH_PRE_PER","K","EMP_DC","BG",2003,0.7
"PCH_PRE_PER","K","SAL_DC","BG",2003,-5.5
"PCH_PRE_PER","K","SELF_DC","BG",2003,86.5
"PCH_PRE_PER","K64","EMP_DC","BG",2003,-3
"PCH_PRE_PER","K64","SAL_DC","BG",2003,-5.5
"PCH_PRE_PER","K64","SELF_DC","BG",2003,86.4
"PCH_PRE_PER","K65","EMP_DC","BG",2003,10.9
"PCH_PRE_PER","K65","SAL_DC","BG",2003,-5.5
"PCH_PRE_PER","K65","SELF_DC","BG",2003,86.6
"PCH_PRE_PER","K66","EMP_DC","BG",2003,10.1
"PCH_PRE_PER","K66","SAL_DC","BG",2003,-5.5
"PCH_PRE_PER","K66","SELF_DC","BG",2003,86.6
"PCH_PRE_PER","L","EMP_DC","BG",2003,7.8
"PCH_PRE_PER","L","SAL_DC","BG",2003,7.8
"PCH_PRE_PER","L","SELF_DC","BG",2003,8.1
"PCH_PRE_PER","M","EMP_DC","BG",2003,7.2
"PCH_PRE_PER","M","SAL_DC","BG",2003,7.7
"PCH_PRE_PER","M","SELF_DC","BG",2003,5.5
"PCH_PRE_PER","M69-M71","EMP_DC","BG",2003,7.3
"PCH_PRE_PER","M69-M71","SAL_DC","BG",2003,7.8
"PCH_PRE_PER","M69-M71","SELF_DC","BG",2003,6.3
"PCH_PRE_PER","M69_M70","EMP_DC","BG",2003,7.2
"PCH_PRE_PER","M69_M70","SAL_DC","BG",2003,7.8
"PCH_PRE_PER","M69_M70","SELF_DC","BG",2003,6.3
"PCH_PRE_PER","M71","EMP_DC","BG",2003,7.5
"PCH_PRE_PER","M71","SAL_DC","BG",2003,7.8
"PCH_PRE_PER","M71","SELF_DC","BG",2003,6.3
"PCH_PRE_PER","M72","EMP_DC","BG",2003,7.7
"PCH_PRE_PER","M72","SAL_DC","BG",2003,7.7
"PCH_PRE_PER","M72","SELF_DC","BG",2003,8
"PCH_PRE_PER","M73","EMP_DC","BG",2003,6.9
"PCH_PRE_PER","M73","SAL_DC","BG",2003,7.6
"PCH_PRE_PER","M73","SELF_DC","BG",2003,2.9
"PCH_PRE_PER","M73-M75","EMP_DC","BG",2003,6.7
"PCH_PRE_PER","M73-M75","SAL_DC","BG",2003,7.6
"PCH_PRE_PER","M73-M75","SELF_DC","BG",2003,2.9
"PCH_PRE_PER","M74_M75","EMP_DC","BG",2003,6.4
"PCH_PRE_PER","M74_M75","SAL_DC","BG",2003,7.6
"PCH_PRE_PER","M74_M75","SELF_DC","BG",2003,2.9
"PCH_PRE_PER","M_N","EMP_DC","BG",2003,14.4
"PCH_PRE_PER","M_N","SAL_DC","BG",2003,15.6
"PCH_PRE_PER","M_N","SELF_DC","BG",2003,7
"PCH_PRE_PER","O","EMP_DC","BG",2003,4.5
"PCH_PRE_PER","O","SAL_DC","BG",2003,4.5
"PCH_PRE_PER","O-Q","EMP_DC","BG",2003,1.8
"PCH_PRE_PER","O-Q","SAL_DC","BG",2003,1.9
"PCH_PRE_PER","O-Q","SELF_DC","BG",2003,1
"PCH_PRE_PER","P","EMP_DC","BG",2003,-1.2
"PCH_PRE_PER","P","SAL_DC","BG",2003,-1.2
"PCH_PRE_PER","P","SELF_DC","BG",2003,-2.3
"PCH_PRE_PER","Q","EMP_DC","BG",2003,1.9
"PCH_PRE_PER","Q","SAL_DC","BG",2003,2
"PCH_PRE_PER","Q","SELF_DC","BG",2003,1.2
"PCH_PRE_PER","Q86","EMP_DC","BG",2003,1.9
"PCH_PRE_PER","Q86","SAL_DC","BG",2003,2
"PCH_PRE_PER","Q86","SELF_DC","BG",2003,1.2
"PCH_PRE_PER","Q87_Q88","EMP_DC","BG",2003,1.9
"PCH_PRE_PER","Q87_Q88","SAL_DC","BG",2003,1.9
"PCH_PRE_PER","Q87_Q88","SELF_DC","BG",2003,1.2
"PCH_PRE_PER","R","EMP_DC","BG",2003,56.5
"PCH_PRE_PER","R","SAL_DC","BG",2003,71
"PCH_PRE_PER","R","SELF_DC","BG",2003,-2.4
"PCH_PRE_PER","R-U","EMP_DC","BG",2003,50
"PCH_PRE_PER","R-U","SAL_DC","BG",2003,68.4
"PCH_PRE_PER","R-U","SELF_DC","BG",2003,1
"PCH_PRE_PER","R90-R92","EMP_DC","BG",2003,54.3
"PCH_PRE_PER","R90-R92","SAL_DC","BG",2003,71
"PCH_PRE_PER","R90-R92","SELF_DC","BG",2003,-2.4
"PCH_PRE_PER","R93","EMP_DC","BG",2003,62.1
"PCH_PRE_PER","R93","SAL_DC","BG",2003,71
"PCH_PRE_PER","R93","SELF_DC","BG",2003,-2.4
"PCH_PRE_PER","S","EMP_DC","BG",2003,45.1
"PCH_PRE_PER","S","SAL_DC","BG",2003,66
"PCH_PRE_PER","S","SELF_DC","BG",2003,2.6
"PCH_PRE_PER","S94","EMP_DC","BG",2003,65.6
"PCH_PRE_PER","S94","SAL_DC","BG",2003,66
"PCH_PRE_PER","S94","SELF_DC","BG",2003,1.4
"PCH_PRE_PER","S95","EMP_DC","BG",2003,21.2
"PCH_PRE_PER","S95","SAL_DC","BG",2003,66
"PCH_PRE_PER","S95","SELF_DC","BG",2003,2.6
"PCH_PRE_PER","S96","EMP_DC","BG",2003,39.3
"PCH_PRE_PER","S96","SAL_DC","BG",2003,66
"PCH_PRE_PER","S96","SELF_DC","BG",2003,2.6
"PCH_PRE_PER","TOTAL","EMP_DC","BG",2003,3
"PCH_PRE_PER","TOTAL","SAL_DC","BG",2003,3.7
"PCH_PRE_PER","TOTAL","SELF_DC","BG",2003,1.2
"THS_HW","A","EMP_DC","BG",2003,1114161
"THS_HW","A","SAL_DC","BG",2003,161753
"THS_HW","A","SELF_DC","BG",2003,952408
"THS_HW","A01","EMP_DC","BG",2003,0
"THS_HW","A01","SAL_DC","BG",2003,0
"THS_HW","A01","SELF_DC","BG",2003,0
"THS_HW","A02","EMP_DC","BG",2003,0
"THS_HW","A02","SAL_DC","BG",2003,0
"THS_HW","A02","SELF_DC","BG",2003,0
"THS_HW","A03","EMP_DC","BG",2003,0
"THS_HW","A03","SAL_DC","BG",2003,0
"THS_HW","A03","SELF_DC","BG",2003,0
"THS_HW","B","EMP_DC","BG",2003,53537
"THS_HW","B","SAL_DC","BG",2003,53537
"THS_HW","B","SELF_DC","BG",2003,0
"THS_HW","B-E","EMP_DC","BG",2003,1260119
"THS_HW","B-E","SAL_DC","BG",2003,1200035
"THS_HW","B-E","SELF_DC","BG",2003,60084
"THS_HW","C","EMP_DC","BG",2003,1075023
"THS_HW","C","SAL_DC","BG",2003,1014940
"THS_HW","C","SELF_DC","BG",2003,60084
"THS_HW","C10-C12","EMP_DC","BG",2003,210586
"THS_HW","C10-C12","SAL_DC","BG",2003,189359
"THS_HW","C10-C12","SELF_DC","BG",2003,21228
"THS_HW","C13-C15","EMP_DC","BG",2003,329349
"THS_HW","C13-C15","SAL_DC","BG",2003,319751
"THS_HW","C13-C15","SELF_DC","BG",2003,9599
"THS_HW","C16","EMP_DC","BG",2003,0
"THS_HW","C16","SAL_DC","BG",2003,0
"THS_HW","C16","SELF_DC","BG",2003,0
"THS_HW","C16-C18","EMP_DC","BG",2003,68900
"THS_HW","C16-C18","SAL_DC","BG",2003,60737
"THS_HW","C16-C18","SELF_DC","BG",2003,8163
"THS_HW","C17","EMP_DC","BG",2003,0
"THS_HW","C17","SAL_DC","BG",2003,0
"THS_HW","C17","SELF_DC","BG",2003,0
"THS_HW","C18","EMP_DC","BG",2003,0
"THS_HW","C18","SAL_DC","BG",2003,0
"THS_HW","C18","SELF_DC","BG",2003,0
"THS_HW","C19","EMP_DC","BG",2003,12809
"THS_HW","C19","SAL_DC","BG",2003,12809
"THS_HW","C19","SELF_DC","BG",2003,0
"THS_HW","C20","EMP_DC","BG",2003,30768
"THS_HW","C20","SAL_DC","BG",2003,29394
"THS_HW","C20","SELF_DC","BG",2003,1374
"THS_HW","C21","EMP_DC","BG",2003,13456
"THS_HW","C21","SAL_DC","BG",2003,13388
"THS_HW","C21","SELF_DC","BG",2003,67
"THS_HW","C22","EMP_DC","BG",2003,0
"THS_HW","C22","SAL_DC","BG",2003,0
"THS_HW","C22","SELF_DC","BG",2003,0
"THS_HW","C22_C23","EMP_DC","BG",2003,74224
"THS_HW","C22_C23","SAL_DC","BG",2003,69923
"THS_HW","C22_C23","SELF_DC","BG",2003,4300
"THS_HW","C23","EMP_DC","BG",2003,0
"THS_HW","C23","SAL_DC","BG",2003,0
"THS_HW","C23","SELF_DC","BG",2003,0
"THS_HW","C24","EMP_DC","BG",2003,0
"THS_HW","C24","SAL_DC","BG",2003,0
"THS_HW","C24","SELF_DC","BG",2003,0
"THS_HW","C24_C25","EMP_DC","BG",2003,113005
"THS_HW","C24_C25","SAL_DC","BG",2003,108507
"THS_HW","C24_C25","SELF_DC","BG",2003,4499
"THS_HW","C25","EMP_DC","BG",2003,0
"THS_HW","C25","SAL_DC","BG",2003,0
"THS_HW","C25","SELF_DC","BG",2003,0
"THS_HW","C26","EMP_DC","BG",2003,19820
"THS_HW","C26","SAL_DC","BG",2003,19820
"THS_HW","C26","SELF_DC","BG",2003,0
"THS_HW","C27","EMP_DC","BG",2003,29929
"THS_HW","C27","SAL_DC","BG",2003,29929
"THS_HW","C27","SELF_DC","BG",2003,0
"THS_HW","C28","EMP_DC","BG",2003,68371
"THS_HW","C28","SAL_DC","BG",2003,65321
"THS_HW","C28","SELF_DC","BG",2003,3050
"THS_HW","C29","EMP_DC","BG",2003,0
"THS_HW","C29","SAL_DC","BG",2003,0
"THS_HW","C29","SELF_DC","BG",2003,0
"THS_HW","C29_C30","EMP_DC","BG",2003,22714
"THS_HW","C29_C30","SAL_DC","BG",2003,22714
"THS_HW","C29_C30","SELF_DC","BG",2003,0
"THS_HW","C30","EMP_DC","BG",2003,0
"THS_HW","C30","SAL_DC","BG",2003,0
"THS_HW","C30","SELF_DC","BG",2003,0
"THS_HW","C31-C33","EMP_DC","BG",2003,81091
"THS_HW","C31-C33","SAL_DC","BG",2003,73288
"THS_HW","C31-C33","SELF_DC","BG",2003,7804
"THS_HW","C31_C32","EMP_DC","BG",2003,0
"THS_HW","C31_C32","SAL_DC","BG",2003,0
"THS_HW","C31_C32","SELF_DC","BG",2003,0
"THS_HW","C33","EMP_DC","BG",2003,0
"THS_HW","C33","SAL_DC","BG",2003,0
"THS_HW","C33","SELF_DC","BG",2003,0
"THS_HW","D","EMP_DC","BG",2003,64063
"THS_HW","D","SAL_DC","BG",2003,64063
"THS_HW","D","SELF_DC","BG",2003,0
"THS_HW","E","EMP_DC","BG",2003,67495
"THS_HW","E","SAL_DC","BG",2003,67495
"THS_HW","E","SELF_DC","BG",2003,0
"THS_HW","E36","EMP_DC","BG",2003,0
"THS_HW","E36","SAL_DC","BG",2003,0
"THS_HW","E36","SELF_DC","BG",2003,0
"THS_HW","E37-E39","EMP_DC","BG",2003,0
"THS_HW","E37-E39","SAL_DC","BG",2003,0
"THS_HW","E37-E39","SELF_DC","BG",2003,0
"THS_HW","F","EMP_DC","BG",2003,239049
"THS_HW","F","SAL_DC","BG",2003,217408
"THS_HW","F","SELF_DC","BG",2003,21642
"THS_HW","G","EMP_DC","BG",2003,730013
"THS_HW","G","SAL_DC","BG",2003,531416
"THS_HW","G","SELF_DC","BG",2003,198597
"THS_HW","G-I","EMP_DC","BG",2003,1239663
"THS_HW","G-I","SAL_DC","BG",2003,930307
"THS_HW","G-I","SELF_DC","BG",2003,309356
"THS_HW","G45","EMP_DC","BG",2003,0
"THS_HW","G45","SAL_DC","BG",2003,0
"THS_HW","G45","SELF_DC","BG",2003,0
"THS_HW","G46","EMP_DC","BG",2003,0
"THS_HW","G46","SAL_DC","BG",2003,0
"THS_HW","G46","SELF_DC","BG",2003,0
"THS_HW","G47","EMP_DC","BG",2003,0
"THS_HW","G47","SAL_DC","BG",2003,0
"THS_HW","G47","SELF_DC","BG",2003,0
"THS_HW","H","EMP_DC","BG",2003,311653
"THS_HW","H","SAL_DC","BG",2003,238948
"THS_HW","H","SELF_DC","BG",2003,72705
"THS_HW","H49","EMP_DC","BG",2003,0
"THS_HW","H49","SAL_DC","BG",2003,0
"THS_HW","H49","SELF_DC","BG",2003,0
"THS_HW","H50","EMP_DC","BG",2003,0
"THS_HW","H50","SAL_DC","BG",2003,0
"THS_HW","H50","SELF_DC","BG",2003,0
"THS_HW","H51","EMP_DC","BG",2003,0
"THS_HW","H51","SAL_DC","BG",2003,0
"THS_HW","H51","SELF_DC","BG",2003,0
"THS_HW","H52","EMP_DC","BG",2003,0
"THS_HW","H52","SAL_DC","BG",2003,0
"THS_HW","H52","SELF_DC","BG",2003,0
"THS_HW","H53","EMP_DC","BG",2003,0
"THS_HW","H53","SAL_DC","BG",2003,0
"THS_HW","H53","SELF_DC","BG",2003,0
"THS_HW","I","EMP_DC","BG",2003,197996
"THS_HW","I","SAL_DC","BG",2003,159942
"THS_HW","I","SELF_DC","BG",2003,38054
"THS_HW","J","EMP_DC","BG",2003,101589
"THS_HW","J","SAL_DC","BG",2003,89218
"THS_HW","J","SELF_DC","BG",2003,12371
"THS_HW","J58","EMP_DC","BG",2003,0
"THS_HW","J58","SAL_DC","BG",2003,0
"THS_HW","J58","SELF_DC","BG",2003,0
"THS_HW","J58-J60","EMP_DC","BG",2003,42336
"THS_HW","J58-J60","SAL_DC","BG",2003,35473
"THS_HW","J58-J60","SELF_DC","BG",2003,6863
"THS_HW","J59_J60","EMP_DC","BG",2003,0
"THS_HW","J59_J60","SAL_DC","BG",2003,0
"THS_HW","J59_J60","SELF_DC","BG",2003,0
"THS_HW","J61","EMP_DC","BG",2003,40620
"THS_HW","J61","SAL_DC","BG",2003,35112
"THS_HW","J61","SELF_DC","BG",2003,5508
"THS_HW","J62_J63","EMP_DC","BG",2003,18633
"THS_HW","J62_J63","SAL_DC","BG",2003,18633
"THS_HW","J62_J63","SELF_DC","BG",2003,0
"THS_HW","K","EMP_DC","BG",2003,53802
"THS_HW","K","SAL_DC","BG",2003,50182
"THS_HW","K","SELF_DC","BG",2003,3620
"THS_HW","K64","EMP_DC","BG",2003,0
"THS_HW","K64","SAL_DC","BG",2003,0
"THS_HW","K64","SELF_DC","BG",2003,0
"THS_HW","K65","EMP_DC","BG",2003,0
"THS_HW","K65","SAL_DC","BG",2003,0
"THS_HW","K65","SELF_DC","BG",2003,0
"THS_HW","K66","EMP_DC","BG",2003,0
"THS_HW","K66","SAL_DC","BG",2003,0
"THS_HW","K66","SELF_DC","BG",2003,0
"THS_HW","L","EMP_DC","BG",2003,25088
"THS_HW","L","SAL_DC","BG",2003,22044
"THS_HW","L","SELF_DC","BG",2003,3044
"THS_HW","L68A","EMP_DC","BG",2003,0
"THS_HW","L68A","SAL_DC","BG",2003,0
"THS_HW","L68A","SELF_DC","BG",2003,0
"THS_HW","M","EMP_DC","BG",2003,110492
"THS_HW","M","SAL_DC","BG",2003,84669
"THS_HW","M","SELF_DC","BG",2003,25822
"THS_HW","M69-M71","EMP_DC","BG",2003,58841
"THS_HW","M69-M71","SAL_DC","BG",2003,40562
"THS_HW","M69-M71","SELF_DC","BG",2003,18279
"THS_HW","M69_M70","EMP_DC","BG",2003,0
"THS_HW","M69_M70","SAL_DC","BG",2003,0
"THS_HW","M69_M70","SELF_DC","BG",2003,0
"THS_HW","M71","EMP_DC","BG",2003,0
"THS_HW","M71","SAL_DC","BG",2003,0
"THS_HW","M71","SELF_DC","BG",2003,0
"THS_HW","M72","EMP_DC","BG",2003,16239
"THS_HW","M72","SAL_DC","BG",2003,15137
"THS_HW","M72","SELF_DC","BG",2003,1102
"THS_HW","M73","EMP_DC","BG",2003,0
"THS_HW","M73","SAL_DC","BG",2003,0
"THS_HW","M73","SELF_DC","BG",2003,0
"THS_HW","M73-M75","EMP_DC","BG",2003,35412
"THS_HW","M73-M75","SAL_DC","BG",2003,28970
"THS_HW","M73-M75","SELF_DC","BG",2003,6441
"THS_HW","M74_M75","EMP_DC","BG",2003,0
"THS_HW","M74_M75","SAL_DC","BG",2003,0
"THS_HW","M74_M75","SELF_DC","BG",2003,0
"THS_HW","M_N","EMP_DC","BG",2003,260284
"THS_HW","M_N","SAL_DC","BG",2003,230322
"THS_HW","M_N","SELF_DC","BG",2003,29963
"THS_HW","N","EMP_DC","BG",2003,149793
"THS_HW","N","SAL_DC","BG",2003,145652
"THS_HW","N","SELF_DC","BG",2003,4141
"THS_HW","N77","EMP_DC","BG",2003,0
"THS_HW","N77","SAL_DC","BG",2003,0
"THS_HW","N77","SELF_DC","BG",2003,0
"THS_HW","N78","EMP_DC","BG",2003,0
"THS_HW","N78","SAL_DC","BG",2003,0
"THS_HW","N78","SELF_DC","BG",2003,0
"THS_HW","N79","EMP_DC","BG",2003,0
"THS_HW","N79","SAL_DC","BG",2003,0
"THS_HW","N79","SELF_DC","BG",2003,0
"THS_HW","N80-N82","EMP_DC","BG",2003,0
"THS_HW","N80-N82","SAL_DC","BG",2003,0
"THS_HW","N80-N82","SELF_DC","BG",2003,0
"THS_HW","O","EMP_DC","BG",2003,439907
"THS_HW","O","SAL_DC","BG",2003,439907
"THS_HW","O","SELF_DC","BG",2003,0
"THS_HW","O-Q","EMP_DC","BG",2003,996417
"THS_HW","O-Q","SAL_DC","BG",2003,977492
"THS_HW","O-Q","SELF_DC","BG",2003,18925
"THS_HW","P","EMP_DC","BG",2003,311917
"THS_HW","P","SAL_DC","BG",2003,310700
"THS_HW","P","SELF_DC","BG",2003,1217
"THS_HW","Q","EMP_DC","BG",2003,244593
"THS_HW","Q","SAL_DC","BG",2003,226885
"THS_HW","Q","SELF_DC","BG",2003,17708
"THS_HW","Q86","EMP_DC","BG",2003,194394
"THS_HW","Q86","SAL_DC","BG",2003,177218
"THS_HW","Q86","SELF_DC","BG",2003,17176
"THS_HW","Q87_Q88","EMP_DC","BG",2003,50199
"THS_HW","Q87_Q88","SAL_DC","BG",2003,49667
"THS_HW","Q87_Q88","SELF_DC","BG",2003,532
"THS_HW","R","EMP_DC","BG",2003,68960
"THS_HW","R","SAL_DC","BG",2003,61296
"THS_HW","R","SELF_DC","BG",2003,7664
"THS_HW","R-U","EMP_DC","BG",2003,152043
"THS_HW","R-U","SAL_DC","BG",2003,126077
"THS_HW","R-U","SELF_DC","BG",2003,25966
"THS_HW","R90-R92","EMP_DC","BG",2003,0
"THS_HW","R90-R92","SAL_DC","BG",2003,0
"THS_HW","R90-R92","SELF_DC","BG",2003,0
"THS_HW","R93","EMP_DC","BG",2003,0
"THS_HW","R93","SAL_DC","BG",2003,0
"THS_HW","R93","SELF_DC","BG",2003,0
"THS_HW","S","EMP_DC","BG",2003,83083
"THS_HW","S","SAL_DC","BG",2003,64782
"THS_HW","S","SELF_DC","BG",2003,18302
"THS_HW","S94","EMP_DC","BG",2003,0
"THS_HW","S94","SAL_DC","BG",2003,0
"THS_HW","S94","SELF_DC","BG",2003,0
"THS_HW","S95","EMP_DC","BG",2003,0
"THS_HW","S95","SAL_DC","BG",2003,0
"THS_HW","S95","SELF_DC","BG",2003,0
"THS_HW","S96","EMP_DC","BG",2003,0
"THS_HW","S96","SAL_DC","BG",2003,0
"THS_HW","S96","SELF_DC","BG",2003,0
"THS_HW","T","EMP_DC","BG",2003,0
"THS_HW","T","SAL_DC","BG",2003,0
"THS_HW","T","SELF_DC","BG",2003,0
"THS_HW","TOTAL","EMP_DC","BG",2003,5442215
"THS_HW","TOTAL","SAL_DC","BG",2003,4004837
"THS_HW","TOTAL","SELF_DC","BG",2003,1437378
"THS_HW","U","EMP_DC","BG",2003,0
"THS_HW","U","SAL_DC","BG",2003,0
"THS_HW","U","SELF_DC","BG",2003,0
"THS_PER","A","EMP_DC","BG",2003,758.98
"THS_PER","A","SAL_DC","BG",2003,91.91
"THS_PER","A","SELF_DC","BG",2003,667.07
"THS_PER","A01","EMP_DC","BG",2003,739.28
"THS_PER","A01","SAL_DC","BG",2003,74.47
"THS_PER","A01","SELF_DC","BG",2003,664.8
"THS_PER","A02","EMP_DC","BG",2003,18.6
"THS_PER","A02","SAL_DC","BG",2003,16.69
"THS_PER","A02","SELF_DC","BG",2003,1.91
"THS_PER","A03","EMP_DC","BG",2003,1.11
"THS_PER","A03","SAL_DC","BG",2003,0.75
"THS_PER","A03","SELF_DC","BG",2003,0.36
"THS_PER","B","EMP_DC","BG",2003,32.48
"THS_PER","B","SAL_DC","BG",2003,32.48
"THS_PER","B","SELF_DC","BG",2003,0
"THS_PER","B-E","EMP_DC","BG",2003,758.85
"THS_PER","B-E","SAL_DC","BG",2003,721.71
"THS_PER","B-E","SELF_DC","BG",2003,37.14
"THS_PER","C","EMP_DC","BG",2003,648.4
"THS_PER","C","SAL_DC","BG",2003,611.25
"THS_PER","C","SELF_DC","BG",2003,37.14
"THS_PER","C10-C12","EMP_DC","BG",2003,122.43
"THS_PER","C10-C12","SAL_DC","BG",2003,110.52
"THS_PER","C10-C12","SELF_DC","BG",2003,11.91
"THS_PER","C13-C15","EMP_DC","BG",2003,202.27
"THS_PER","C13-C15","SAL_DC","BG",2003,195.98
"THS_PER","C13-C15","SELF_DC","BG",2003,6.29
"THS_PER","C16","EMP_DC","BG",2003,21.25
"THS_PER","C16","SAL_DC","BG",2003,17.72
"THS_PER","C16","SELF_DC","BG",2003,3.52
"THS_PER","C16-C18","EMP_DC","BG",2003,40.97
"THS_PER","C16-C18","SAL_DC","BG",2003,36.29
"THS_PER","C16-C18","SELF_DC","BG",2003,4.68
"THS_PER","C17","EMP_DC","BG",2003,9.94
"THS_PER","C17","SAL_DC","BG",2003,9.44
"THS_PER","C17","SELF_DC","BG",2003,0.51
"THS_PER","C18","EMP_DC","BG",2003,9.78
"THS_PER","C18","SAL_DC","BG",2003,9.13
"THS_PER","C18","SELF_DC","BG",2003,0.65
"THS_PER","C19","EMP_DC","BG",2003,8.49
"THS_PER","C19","SAL_DC","BG",2003,8.49
"THS_PER","C19","SELF_DC","BG",2003,0
"THS_PER","C20","EMP_DC","BG",2003,18.54
"THS_PER","C20","SAL_DC","BG",2003,17.79
"THS_PER","C20","SELF_DC","BG",2003,0.74
"THS_PER","C21","EMP_DC","BG",2003,8.14
"THS_PER","C21","SAL_DC","BG",2003,8.11
"THS_PER","C21","SELF_DC","BG",2003,0.04
"THS_PER","C22","EMP_DC","BG",2003,22.24
"THS_PER","C22","SAL_DC","BG",2003,20.38
"THS_PER","C22","SELF_DC","BG",2003,1.86
"THS_PER","C22_C23","EMP_DC","BG",2003,44.28
"THS_PER","C22_C23","SAL_DC","BG",2003,40.99
"THS_PER","C22_C23","SELF_DC","BG",2003,3.29
"THS_PER","C23","EMP_DC","BG",2003,22.04
"THS_PER","C23","SAL_DC","BG",2003,20.62
"THS_PER","C23","SELF_DC","BG",2003,1.43
"THS_PER","C24","EMP_DC","BG",2003,15.78
"THS_PER","C24","SAL_DC","BG",2003,15.48
"THS_PER","C24","SELF_DC","BG",2003,0.3
"THS_PER","C24_C25","EMP_DC","BG",2003,68.19
"THS_PER","C24_C25","SAL_DC","BG",2003,65.76
"THS_PER","C24_C25","SELF_DC","BG",2003,2.44
"THS_PER","C25","EMP_DC","BG",2003,52.41
"THS_PER","C25","SAL_DC","BG",2003,50.28
"THS_PER","C25","SELF_DC","BG",2003,2.14
"THS_PER","C26","EMP_DC","BG",2003,11.88
"THS_PER","C26","SAL_DC","BG",2003,11.88
"THS_PER","C26","SELF_DC","BG",2003,0
"THS_PER","C27","EMP_DC","BG",2003,18.09
"THS_PER","C27","SAL_DC","BG",2003,18.09
"THS_PER","C27","SELF_DC","BG",2003,0
"THS_PER","C28","EMP_DC","BG",2003,41.87
"THS_PER","C28","SAL_DC","BG",2003,40.15
"THS_PER","C28","SELF_DC","BG",2003,1.72
"THS_PER","C29","EMP_DC","BG",2003,8.73
"THS_PER","C29","SAL_DC","BG",2003,8.73
"THS_PER","C29","SELF_DC","BG",2003,0
"THS_PER","C29_C30","EMP_DC","BG",2003,13.62
"THS_PER","C29_C30","SAL_DC","BG",2003,13.62
"THS_PER","C29_C30","SELF_DC","BG",2003,0
"THS_PER","C30","EMP_DC","BG",2003,4.9
"THS_PER","C30","SAL_DC","BG",2003,4.9
"THS_PER","C30","SELF_DC","BG",2003,0
"THS_PER","C31-C33","EMP_DC","BG",2003,49.64
"THS_PER","C31-C33","SAL_DC","BG",2003,43.59
"THS_PER","C31-C33","SELF_DC","BG",2003,6.05
"THS_PER","C31_C32","EMP_DC","BG",2003,33.14
"THS_PER","C31_C32","SAL_DC","BG",2003,29.14
"THS_PER","C31_C32","SELF_DC","BG",2003,3.99
"THS_PER","C33","EMP_DC","BG",2003,16.51
"THS_PER","C33","SAL_DC","BG",2003,14.45
"THS_PER","C33","SELF_DC","BG",2003,2.06
"THS_PER","D","EMP_DC","BG",2003,38.15
"THS_PER","D","SAL_DC","BG",2003,38.15
"THS_PER","D","SELF_DC","BG",2003,0
"THS_PER","E","EMP_DC","BG",2003,39.82
"THS_PER","E","SAL_DC","BG",2003,39.82
"THS_PER","E","SELF_DC","BG",2003,0
"THS_PER","E36","EMP_DC","BG",2003,20.2
"THS_PER","E36","SAL_DC","BG",2003,20.2
"THS_PER","E36","SELF_DC","BG",2003,0
"THS_PER","E37-E39","EMP_DC","BG",2003,19.62
"THS_PER","E37-E39","SAL_DC","BG",2003,19.62
"THS_PER","E37-E39","SELF_DC","BG",2003,0
"THS_PER","F","EMP_DC","BG",2003,136.74
"THS_PER","F","SAL_DC","BG",2003,124.15
"THS_PER","F","SELF_DC","BG",2003,12.59
"THS_PER","G","EMP_DC","BG",2003,416.9
"THS_PER","G","SAL_DC","BG",2003,307.29
"THS_PER","G","SELF_DC","BG",2003,109.61
"THS_PER","G-I","EMP_DC","BG",2003,716.44
"THS_PER","G-I","SAL_DC","BG",2003,542.3
"THS_PER","G-I","SELF_DC","BG",2003,174.14
"THS_PER","G45","EMP_DC","BG",2003,38.84
"THS_PER","G45","SAL_DC","BG",2003,28.1
"THS_PER","G45","SELF_DC","BG",2003,10.73
"THS_PER","G46","EMP_DC","BG",2003,132.21
"THS_PER","G46","SAL_DC","BG",2003,111.37
"THS_PER","G46","SELF_DC","BG",2003,20.84
"THS_PER","G47","EMP_DC","BG",2003,245.86
