"unit","sex","age","nace_r1","geo","time","values"
"THS","F","Y15-59","D","BG","2004Q3",10
"THS","F","Y15-59","E","BG","2004Q3",NA
"THS","F","Y15-59","F","BG","2004Q3",NA
"THS","F","Y15-59","G","BG","2004Q3",8.5
"THS","F","Y15-59","G-K","BG","2004Q3",31.2
"THS","F","Y15-59","G-Q","BG","2004Q3",69.7
"THS","F","Y15-59","H","BG","2004Q3",17.2
"THS","F","Y15-59","I","BG","2004Q3",NA
"THS","F","Y15-59","J","BG","2004Q3",NA
"THS","F","Y15-59","K","BG","2004Q3",NA
"THS","F","Y15-59","L","BG","2004Q3",12.4
"THS","F","Y15-59","M","BG","2004Q3",NA
"THS","F","Y15-59","M-Q","BG","2004Q3",26.1
"THS","F","Y15-59","N","BG","2004Q3",NA
"THS","F","Y15-59","NRP","BG","2004Q3",NA
"THS","F","Y15-59","O","BG","2004Q3",16.5
"THS","F","Y15-59","P","BG","2004Q3",NA
"THS","F","Y15-59","Q","BG","2004Q3",NA
"THS","F","Y15-59","TOTAL","BG","2004Q3",95.8
"THS","F","Y15-64","A","BG","2004Q3",14.4
"THS","F","Y15-64","A_B","BG","2004Q3",14.4
"THS","F","Y15-64","C","BG","2004Q3",NA
"THS","F","Y15-64","C-F","BG","2004Q3",11.8
"THS","F","Y15-64","C-K","BG","2004Q3",43.5
"THS","F","Y15-64","D","BG","2004Q3",10
"THS","F","Y15-64","E","BG","2004Q3",NA
"THS","F","Y15-64","F","BG","2004Q3",NA
"THS","F","Y15-64","G","BG","2004Q3",8.8
"THS","F","Y15-64","G-K","BG","2004Q3",31.6
"THS","F","Y15-64","G-Q","BG","2004Q3",71.3
"THS","F","Y15-64","H","BG","2004Q3",17.4
"THS","F","Y15-64","I","BG","2004Q3",NA
"THS","F","Y15-64","J","BG","2004Q3",NA
"THS","F","Y15-64","K","BG","2004Q3",NA
"THS","F","Y15-64","L","BG","2004Q3",12.8
"THS","F","Y15-64","M","BG","2004Q3",NA
"THS","F","Y15-64","M-Q","BG","2004Q3",26.8
"THS","F","Y15-64","N","BG","2004Q3",NA
"THS","F","Y15-64","NRP","BG","2004Q3",NA
"THS","F","Y15-64","O","BG","2004Q3",16.9
"THS","F","Y15-64","P","BG","2004Q3",NA
"THS","F","Y15-64","Q","BG","2004Q3",NA
"THS","F","Y15-64","TOTAL","BG","2004Q3",97.5
"THS","F","Y15-74","A","BG","2004Q3",15
"THS","F","Y15-74","A_B","BG","2004Q3",15
"THS","F","Y15-74","C","BG","2004Q3",NA
"THS","F","Y15-74","C-F","BG","2004Q3",12.2
"THS","F","Y15-74","C-K","BG","2004Q3",43.8
"THS","F","Y15-74","D","BG","2004Q3",10.2
"THS","F","Y15-74","E","BG","2004Q3",NA
"THS","F","Y15-74","F","BG","2004Q3",NA
"THS","F","Y15-74","G","BG","2004Q3",8.8
"THS","F","Y15-74","G-K","BG","2004Q3",31.6
"THS","F","Y15-74","G-Q","BG","2004Q3",71.7
"THS","F","Y15-74","H","BG","2004Q3",17.4
"THS","F","Y15-74","I","BG","2004Q3",NA
"THS","F","Y15-74","J","BG","2004Q3",NA
"THS","F","Y15-74","K","BG","2004Q3",NA
"THS","F","Y15-74","L","BG","2004Q3",12.8
"THS","F","Y15-74","M","BG","2004Q3",NA
"THS","F","Y15-74","M-Q","BG","2004Q3",27.2
"THS","F","Y15-74","N","BG","2004Q3",NA
"THS","F","Y15-74","NRP","BG","2004Q3",NA
"THS","F","Y15-74","O","BG","2004Q3",17.1
"THS","F","Y15-74","P","BG","2004Q3",NA
"THS","F","Y15-74","Q","BG","2004Q3",NA
"THS","F","Y15-74","TOTAL","BG","2004Q3",98.9
"THS","F","Y20-64","A","BG","2004Q3",14
"THS","F","Y20-64","A_B","BG","2004Q3",14
"THS","F","Y20-64","C","BG","2004Q3",NA
"THS","F","Y20-64","C-F","BG","2004Q3",11.3
"THS","F","Y20-64","C-K","BG","2004Q3",40.7
"THS","F","Y20-64","D","BG","2004Q3",9.5
"THS","F","Y20-64","E","BG","2004Q3",NA
"THS","F","Y20-64","F","BG","2004Q3",NA
"THS","F","Y20-64","G","BG","2004Q3",7.8
"THS","F","Y20-64","G-K","BG","2004Q3",29.4
"THS","F","Y20-64","G-Q","BG","2004Q3",69
"THS","F","Y20-64","H","BG","2004Q3",16.1
"THS","F","Y20-64","I","BG","2004Q3",NA
"THS","F","Y20-64","J","BG","2004Q3",NA
"THS","F","Y20-64","K","BG","2004Q3",NA
"THS","F","Y20-64","L","BG","2004Q3",12.8
"THS","F","Y20-64","M","BG","2004Q3",NA
"THS","F","Y20-64","M-Q","BG","2004Q3",26.8
"THS","F","Y20-64","N","BG","2004Q3",NA
"THS","F","Y20-64","NRP","BG","2004Q3",NA
"THS","F","Y20-64","O","BG","2004Q3",16.9
"THS","F","Y20-64","P","BG","2004Q3",NA
"THS","F","Y20-64","Q","BG","2004Q3",NA
"THS","F","Y20-64","TOTAL","BG","2004Q3",94.4
"THS","F","Y25-49","A","BG","2004Q3",11
"THS","F","Y25-49","A_B","BG","2004Q3",11
"THS","F","Y25-49","C","BG","2004Q3",NA
"THS","F","Y25-49","C-F","BG","2004Q3",7.3
"THS","F","Y25-49","C-K","BG","2004Q3",26.7
"THS","F","Y25-49","D","BG","2004Q3",6.3
"THS","F","Y25-49","E","BG","2004Q3",NA
"THS","F","Y25-49","F","BG","2004Q3",NA
"THS","F","Y25-49","G","BG","2004Q3",NA
"THS","F","Y25-49","G-K","BG","2004Q3",19.3
"THS","F","Y25-49","G-Q","BG","2004Q3",48
"THS","F","Y25-49","H","BG","2004Q3",11.3
"THS","F","Y25-49","I","BG","2004Q3",NA
"THS","F","Y25-49","J","BG","2004Q3",NA
"THS","F","Y25-49","K","BG","2004Q3",NA
"THS","F","Y25-49","L","BG","2004Q3",9
"THS","F","Y25-49","M","BG","2004Q3",NA
"THS","F","Y25-49","M-Q","BG","2004Q3",19.7
"THS","F","Y25-49","N","BG","2004Q3",NA
"THS","F","Y25-49","NRP","BG","2004Q3",NA
"THS","F","Y25-49","O","BG","2004Q3",13.2
"THS","F","Y25-49","P","BG","2004Q3",NA
"THS","F","Y25-49","Q","BG","2004Q3",NA
"THS","F","Y25-49","TOTAL","BG","2004Q3",66.3
"THS","F","Y25-59","A","BG","2004Q3",13.5
"THS","F","Y25-59","A_B","BG","2004Q3",13.5
"THS","F","Y25-59","C","BG","2004Q3",NA
"THS","F","Y25-59","C-F","BG","2004Q3",10
"THS","F","Y25-59","C-K","BG","2004Q3",32.9
"THS","F","Y25-59","D","BG","2004Q3",8.4
"THS","F","Y25-59","E","BG","2004Q3",NA
"THS","F","Y25-59","F","BG","2004Q3",NA
"THS","F","Y25-59","G","BG","2004Q3",NA
"THS","F","Y25-59","G-K","BG","2004Q3",22.9
"THS","F","Y25-59","G-Q","BG","2004Q3",58.7
"THS","F","Y25-59","H","BG","2004Q3",13.4
"THS","F","Y25-59","I","BG","2004Q3",NA
"THS","F","Y25-59","J","BG","2004Q3",NA
"THS","F","Y25-59","K","BG","2004Q3",NA
"THS","F","Y25-59","L","BG","2004Q3",11.2
"THS","F","Y25-59","M","BG","2004Q3",NA
"THS","F","Y25-59","M-Q","BG","2004Q3",24.5
"THS","F","Y25-59","N","BG","2004Q3",NA
"THS","F","Y25-59","NRP","BG","2004Q3",NA
"THS","F","Y25-59","O","BG","2004Q3",15.9
"THS","F","Y25-59","P","BG","2004Q3",NA
"THS","F","Y25-59","Q","BG","2004Q3",NA
"THS","F","Y25-59","TOTAL","BG","2004Q3",82.2
"THS","F","Y25-64","A","BG","2004Q3",13.7
"THS","F","Y25-64","A_B","BG","2004Q3",13.7
"THS","F","Y25-64","C","BG","2004Q3",NA
"THS","F","Y25-64","C-F","BG","2004Q3",10
"THS","F","Y25-64","C-K","BG","2004Q3",33.4
"THS","F","Y25-64","D","BG","2004Q3",8.4
"THS","F","Y25-64","E","BG","2004Q3",NA
"THS","F","Y25-64","F","BG","2004Q3",NA
"THS","F","Y25-64","G","BG","2004Q3",5.5
"THS","F","Y25-64","G-K","BG","2004Q3",23.4
"THS","F","Y25-64","G-Q","BG","2004Q3",60.2
"THS","F","Y25-64","H","BG","2004Q3",13.7
"THS","F","Y25-64","I","BG","2004Q3",NA
"THS","F","Y25-64","J","BG","2004Q3",NA
"THS","F","Y25-64","K","BG","2004Q3",NA
"THS","F","Y25-64","L","BG","2004Q3",11.7
"THS","F","Y25-64","M","BG","2004Q3",NA
"THS","F","Y25-64","M-Q","BG","2004Q3",25.2
"THS","F","Y25-64","N","BG","2004Q3",NA
"THS","F","Y25-64","NRP","BG","2004Q3",NA
"THS","F","Y25-64","O","BG","2004Q3",16.4
"THS","F","Y25-64","P","BG","2004Q3",NA
"THS","F","Y25-64","Q","BG","2004Q3",NA
"THS","F","Y25-64","TOTAL","BG","2004Q3",83.9
"THS","F","Y25-74","A","BG","2004Q3",14.2
"THS","F","Y25-74","A_B","BG","2004Q3",14.2
"THS","F","Y25-74","C","BG","2004Q3",NA
"THS","F","Y25-74","C-F","BG","2004Q3",10.4
"THS","F","Y25-74","C-K","BG","2004Q3",33.8
"THS","F","Y25-74","D","BG","2004Q3",8.6
"THS","F","Y25-74","E","BG","2004Q3",NA
"THS","F","Y25-74","F","BG","2004Q3",NA
"THS","F","Y25-74","G","BG","2004Q3",5.5
"THS","F","Y25-74","G-K","BG","2004Q3",23.4
"THS","F","Y25-74","G-Q","BG","2004Q3",60.6
"THS","F","Y25-74","H","BG","2004Q3",13.7
"THS","F","Y25-74","I","BG","2004Q3",NA
"THS","F","Y25-74","J","BG","2004Q3",NA
"THS","F","Y25-74","K","BG","2004Q3",NA
"THS","F","Y25-74","L","BG","2004Q3",11.7
"THS","F","Y25-74","M","BG","2004Q3",NA
"THS","F","Y25-74","M-Q","BG","2004Q3",25.6
"THS","F","Y25-74","N","BG","2004Q3",NA
"THS","F","Y25-74","NRP","BG","2004Q3",NA
"THS","F","Y25-74","O","BG","2004Q3",16.6
"THS","F","Y25-74","P","BG","2004Q3",NA
"THS","F","Y25-74","Q","BG","2004Q3",NA
"THS","F","Y25-74","TOTAL","BG","2004Q3",85.3
"THS","F","Y40-59","A","BG","2004Q3",7
"THS","F","Y40-59","A_B","BG","2004Q3",7
"THS","F","Y40-59","C","BG","2004Q3",NA
"THS","F","Y40-59","C-F","BG","2004Q3",NA
"THS","F","Y40-59","C-K","BG","2004Q3",16.1
"THS","F","Y40-59","D","BG","2004Q3",NA
"THS","F","Y40-59","E","BG","2004Q3",NA
"THS","F","Y40-59","F","BG","2004Q3",NA
"THS","F","Y40-59","G","BG","2004Q3",NA
"THS","F","Y40-59","G-K","BG","2004Q3",10.6
"THS","F","Y40-59","G-Q","BG","2004Q3",29.4
"THS","F","Y40-59","H","BG","2004Q3",6.4
"THS","F","Y40-59","I","BG","2004Q3",NA
"THS","F","Y40-59","J","BG","2004Q3",NA
"THS","F","Y40-59","K","BG","2004Q3",NA
"THS","F","Y40-59","L","BG","2004Q3",6.1
"THS","F","Y40-59","M","BG","2004Q3",NA
"THS","F","Y40-59","M-Q","BG","2004Q3",12.8
"THS","F","Y40-59","N","BG","2004Q3",NA
"THS","F","Y40-59","NRP","BG","2004Q3",NA
"THS","F","Y40-59","O","BG","2004Q3",8
"THS","F","Y40-59","P","BG","2004Q3",NA
"THS","F","Y40-59","Q","BG","2004Q3",NA
"THS","F","Y40-59","TOTAL","BG","2004Q3",41.9
"THS","F","Y40-64","A","BG","2004Q3",7.2
"THS","F","Y40-64","A_B","BG","2004Q3",7.2
"THS","F","Y40-64","C","BG","2004Q3",NA
"THS","F","Y40-64","C-F","BG","2004Q3",NA
"THS","F","Y40-64","C-K","BG","2004Q3",16.5
"THS","F","Y40-64","D","BG","2004Q3",NA
"THS","F","Y40-64","E","BG","2004Q3",NA
"THS","F","Y40-64","F","BG","2004Q3",NA
"THS","F","Y40-64","G","BG","2004Q3",NA
"THS","F","Y40-64","G-K","BG","2004Q3",11
"THS","F","Y40-64","G-Q","BG","2004Q3",31
"THS","F","Y40-64","H","BG","2004Q3",6.6
"THS","F","Y40-64","I","BG","2004Q3",NA
"THS","F","Y40-64","J","BG","2004Q3",NA
"THS","F","Y40-64","K","BG","2004Q3",NA
"THS","F","Y40-64","L","BG","2004Q3",6.5
"THS","F","Y40-64","M","BG","2004Q3",NA
"THS","F","Y40-64","M-Q","BG","2004Q3",13.4
"THS","F","Y40-64","N","BG","2004Q3",NA
"THS","F","Y40-64","NRP","BG","2004Q3",NA
"THS","F","Y40-64","O","BG","2004Q3",8.5
"THS","F","Y40-64","P","BG","2004Q3",NA
"THS","F","Y40-64","Q","BG","2004Q3",NA
"THS","F","Y40-64","TOTAL","BG","2004Q3",43.6
"THS","F","Y50-59","A","BG","2004Q3",NA
"THS","F","Y50-59","A_B","BG","2004Q3",NA
"THS","F","Y50-59","C","BG","2004Q3",NA
"THS","F","Y50-59","C-F","BG","2004Q3",NA
"THS","F","Y50-59","C-K","BG","2004Q3",6.3
"THS","F","Y50-59","D","BG","2004Q3",NA
"THS","F","Y50-59","E","BG","2004Q3",NA
"THS","F","Y50-59","F","BG","2004Q3",NA
"THS","F","Y50-59","G","BG","2004Q3",NA
"THS","F","Y50-59","G-K","BG","2004Q3",NA
"THS","F","Y50-59","G-Q","BG","2004Q3",10.7
"THS","F","Y50-59","H","BG","2004Q3",NA
"THS","F","Y50-59","I","BG","2004Q3",NA
"THS","F","Y50-59","J","BG","2004Q3",NA
"THS","F","Y50-59","K","BG","2004Q3",NA
"THS","F","Y50-59","L","BG","2004Q3",NA
"THS","F","Y50-59","M","BG","2004Q3",NA
"THS","F","Y50-59","M-Q","BG","2004Q3",NA
"THS","F","Y50-59","N","BG","2004Q3",NA
"THS","F","Y50-59","NRP","BG","2004Q3",NA
"THS","F","Y50-59","O","BG","2004Q3",NA
"THS","F","Y50-59","P","BG","2004Q3",NA
"THS","F","Y50-59","TOTAL","BG","2004Q3",15.9
"THS","F","Y50-64","A","BG","2004Q3",NA
"THS","F","Y50-64","A_B","BG","2004Q3",NA
"THS","F","Y50-64","C","BG","2004Q3",NA
"THS","F","Y50-64","C-F","BG","2004Q3",NA
"THS","F","Y50-64","C-K","BG","2004Q3",6.7
"THS","F","Y50-64","D","BG","2004Q3",NA
"THS","F","Y50-64","E","BG","2004Q3",NA
"THS","F","Y50-64","F","BG","2004Q3",NA
"THS","F","Y50-64","G","BG","2004Q3",NA
"THS","F","Y50-64","G-K","BG","2004Q3",NA
"THS","F","Y50-64","G-Q","BG","2004Q3",12.3
"THS","F","Y50-64","H","BG","2004Q3",NA
"THS","F","Y50-64","I","BG","2004Q3",NA
"THS","F","Y50-64","J","BG","2004Q3",NA
"THS","F","Y50-64","K","BG","2004Q3",NA
"THS","F","Y50-64","L","BG","2004Q3",NA
"THS","F","Y50-64","M","BG","2004Q3",NA
"THS","F","Y50-64","M-Q","BG","2004Q3",5.5
"THS","F","Y50-64","N","BG","2004Q3",NA
"THS","F","Y50-64","NRP","BG","2004Q3",NA
"THS","F","Y50-64","O","BG","2004Q3",NA
"THS","F","Y50-64","P","BG","2004Q3",NA
"THS","F","Y50-64","TOTAL","BG","2004Q3",17.7
"THS","F","Y50-74","A","BG","2004Q3",NA
"THS","F","Y50-74","A_B","BG","2004Q3",NA
"THS","F","Y50-74","C","BG","2004Q3",NA
"THS","F","Y50-74","C-F","BG","2004Q3",NA
"THS","F","Y50-74","C-K","BG","2004Q3",7.1
"THS","F","Y50-74","D","BG","2004Q3",NA
"THS","F","Y50-74","E","BG","2004Q3",NA
"THS","F","Y50-74","F","BG","2004Q3",NA
"THS","F","Y50-74","G","BG","2004Q3",NA
"THS","F","Y50-74","G-K","BG","2004Q3",NA
"THS","F","Y50-74","G-Q","BG","2004Q3",12.7
"THS","F","Y50-74","H","BG","2004Q3",NA
"THS","F","Y50-74","I","BG","2004Q3",NA
"THS","F","Y50-74","J","BG","2004Q3",NA
"THS","F","Y50-74","K","BG","2004Q3",NA
"THS","F","Y50-74","L","BG","2004Q3",NA
"THS","F","Y50-74","M","BG","2004Q3",NA
"THS","F","Y50-74","M-Q","BG","2004Q3",6
"THS","F","Y50-74","N","BG","2004Q3",NA
"THS","F","Y50-74","NRP","BG","2004Q3",NA
"THS","F","Y50-74","O","BG","2004Q3",NA
"THS","F","Y50-74","P","BG","2004Q3",NA
"THS","F","Y50-74","TOTAL","BG","2004Q3",19
"THS","F","Y55-64","A","BG","2004Q3",NA
"THS","F","Y55-64","A_B","BG","2004Q3",NA
"THS","F","Y55-64","C-F","BG","2004Q3",NA
"THS","F","Y55-64","C-K","BG","2004Q3",NA
"THS","F","Y55-64","D","BG","2004Q3",NA
"THS","F","Y55-64","E","BG","2004Q3",NA
"THS","F","Y55-64","F","BG","2004Q3",NA
"THS","F","Y55-64","G","BG","2004Q3",NA
"THS","F","Y55-64","G-K","BG","2004Q3",NA
"THS","F","Y55-64","G-Q","BG","2004Q3",6
"THS","F","Y55-64","H","BG","2004Q3",NA
"THS","F","Y55-64","I","BG","2004Q3",NA
"THS","F","Y55-64","J","BG","2004Q3",NA
"THS","F","Y55-64","K","BG","2004Q3",NA
"THS","F","Y55-64","L","BG","2004Q3",NA
"THS","F","Y55-64","M","BG","2004Q3",NA
"THS","F","Y55-64","M-Q","BG","2004Q3",NA
"THS","F","Y55-64","N","BG","2004Q3",NA
"THS","F","Y55-64","NRP","BG","2004Q3",NA
"THS","F","Y55-64","O","BG","2004Q3",NA
"THS","F","Y55-64","P","BG","2004Q3",NA
"THS","F","Y55-64","TOTAL","BG","2004Q3",8.3
"THS","F","Y55-74","A","BG","2004Q3",NA
"THS","F","Y55-74","A_B","BG","2004Q3",NA
"THS","F","Y55-74","C-F","BG","2004Q3",NA
"THS","F","Y55-74","C-K","BG","2004Q3",NA
"THS","F","Y55-74","D","BG","2004Q3",NA
"THS","F","Y55-74","E","BG","2004Q3",NA
"THS","F","Y55-74","F","BG","2004Q3",NA
"THS","F","Y55-74","G","BG","2004Q3",NA
"THS","F","Y55-74","G-K","BG","2004Q3",NA
"THS","F","Y55-74","G-Q","BG","2004Q3",6.4
"THS","F","Y55-74","H","BG","2004Q3",NA
"THS","F","Y55-74","I","BG","2004Q3",NA
"THS","F","Y55-74","J","BG","2004Q3",NA
"THS","F","Y55-74","K","BG","2004Q3",NA
"THS","F","Y55-74","L","BG","2004Q3",NA
"THS","F","Y55-74","M","BG","2004Q3",NA
"THS","F","Y55-74","M-Q","BG","2004Q3",NA
"THS","F","Y55-74","N","BG","2004Q3",NA
"THS","F","Y55-74","NRP","BG","2004Q3",NA
"THS","F","Y55-74","O","BG","2004Q3",NA
"THS","F","Y55-74","P","BG","2004Q3",NA
"THS","F","Y55-74","TOTAL","BG","2004Q3",9.7
"THS","F","Y_GE15","A","BG","2004Q3",15
"THS","F","Y_GE15","A_B","BG","2004Q3",15
"THS","F","Y_GE15","C","BG","2004Q3",NA
"THS","F","Y_GE15","C-F","BG","2004Q3",12.2
"THS","F","Y_GE15","C-K","BG","2004Q3",43.8
"THS","F","Y_GE15","D","BG","2004Q3",10.2
"THS","F","Y_GE15","E","BG","2004Q3",NA
"THS","F","Y_GE15","F","BG","2004Q3",NA
"THS","F","Y_GE15","G","BG","2004Q3",8.8
"THS","F","Y_GE15","G-K","BG","2004Q3",31.6
"THS","F","Y_GE15","G-Q","BG","2004Q3",71.7
"THS","F","Y_GE15","H","BG","2004Q3",17.4
"THS","F","Y_GE15","I","BG","2004Q3",NA
"THS","F","Y_GE15","J","BG","2004Q3",NA
"THS","F","Y_GE15","K","BG","2004Q3",NA
"THS","F","Y_GE15","L","BG","2004Q3",12.8
"THS","F","Y_GE15","M","BG","2004Q3",NA
"THS","F","Y_GE15","M-Q","BG","2004Q3",27.2
"THS","F","Y_GE15","N","BG","2004Q3",NA
"THS","F","Y_GE15","NRP","BG","2004Q3",NA
"THS","F","Y_GE15","O","BG","2004Q3",17.1
"THS","F","Y_GE15","P","BG","2004Q3",NA
"THS","F","Y_GE15","Q","BG","2004Q3",NA
"THS","F","Y_GE15","TOTAL","BG","2004Q3",98.9
"THS","F","Y_GE25","A","BG","2004Q3",14.2
"THS","F","Y_GE25","A_B","BG","2004Q3",14.2
"THS","F","Y_GE25","C","BG","2004Q3",NA
"THS","F","Y_GE25","C-F","BG","2004Q3",10.4
"THS","F","Y_GE25","C-K","BG","2004Q3",33.8
"THS","F","Y_GE25","D","BG","2004Q3",8.6
"THS","F","Y_GE25","E","BG","2004Q3",NA
"THS","F","Y_GE25","F","BG","2004Q3",NA
"THS","F","Y_GE25","G","BG","2004Q3",5.5
"THS","F","Y_GE25","G-K","BG","2004Q3",23.4
"THS","F","Y_GE25","G-Q","BG","2004Q3",60.6
"THS","F","Y_GE25","H","BG","2004Q3",13.7
"THS","F","Y_GE25","I","BG","2004Q3",NA
"THS","F","Y_GE25","J","BG","2004Q3",NA
"THS","F","Y_GE25","K","BG","2004Q3",NA
"THS","F","Y_GE25","L","BG","2004Q3",11.7
"THS","F","Y_GE25","M","BG","2004Q3",NA
"THS","F","Y_GE25","M-Q","BG","2004Q3",25.6
"THS","F","Y_GE25","N","BG","2004Q3",NA
"THS","F","Y_GE25","NRP","BG","2004Q3",NA
"THS","F","Y_GE25","O","BG","2004Q3",16.6
"THS","F","Y_GE25","P","BG","2004Q3",NA
"THS","F","Y_GE25","Q","BG","2004Q3",NA
"THS","F","Y_GE25","TOTAL","BG","2004Q3",85.3
"THS","F","Y_GE50","A","BG","2004Q3",NA
"THS","F","Y_GE50","A_B","BG","2004Q3",NA
"THS","F","Y_GE50","C","BG","2004Q3",NA
"THS","F","Y_GE50","C-F","BG","2004Q3",NA
"THS","F","Y_GE50","C-K","BG","2004Q3",7.1
"THS","F","Y_GE50","D","BG","2004Q3",NA
"THS","F","Y_GE50","E","BG","2004Q3",NA
"THS","F","Y_GE50","F","BG","2004Q3",NA
"THS","F","Y_GE50","G","BG","2004Q3",NA
"THS","F","Y_GE50","G-K","BG","2004Q3",NA
"THS","F","Y_GE50","G-Q","BG","2004Q3",12.7
"THS","F","Y_GE50","H","BG","2004Q3",NA
"THS","F","Y_GE50","I","BG","2004Q3",NA
"THS","F","Y_GE50","J","BG","2004Q3",NA
"THS","F","Y_GE50","K","BG","2004Q3",NA
"THS","F","Y_GE50","L","BG","2004Q3",NA
"THS","F","Y_GE50","M","BG","2004Q3",NA
"THS","F","Y_GE50","M-Q","BG","2004Q3",6
"THS","F","Y_GE50","N","BG","2004Q3",NA
"THS","F","Y_GE50","NRP","BG","2004Q3",NA
"THS","F","Y_GE50","O","BG","2004Q3",NA
"THS","F","Y_GE50","P","BG","2004Q3",NA
"THS","F","Y_GE50","TOTAL","BG","2004Q3",19
"THS","F","Y_GE65","A","BG","2004Q3",NA
"THS","F","Y_GE65","A_B","BG","2004Q3",NA
"THS","F","Y_GE65","C-F","BG","2004Q3",NA
"THS","F","Y_GE65","C-K","BG","2004Q3",NA
"THS","F","Y_GE65","D","BG","2004Q3",NA
"THS","F","Y_GE65","F","BG","2004Q3",NA
"THS","F","Y_GE65","G","BG","2004Q3",NA
"THS","F","Y_GE65","G-K","BG","2004Q3",NA
"THS","F","Y_GE65","G-Q","BG","2004Q3",NA
"THS","F","Y_GE65","H","BG","2004Q3",NA
"THS","F","Y_GE65","I","BG","2004Q3",NA
"THS","F","Y_GE65","J","BG","2004Q3",NA
"THS","F","Y_GE65","K","BG","2004Q3",NA
"THS","F","Y_GE65","L","BG","2004Q3",NA
"THS","F","Y_GE65","M","BG","2004Q3",NA
"THS","F","Y_GE65","M-Q","BG","2004Q3",NA
"THS","F","Y_GE65","N","BG","2004Q3",NA
"THS","F","Y_GE65","NRP","BG","2004Q3",NA
"THS","F","Y_GE65","O","BG","2004Q3",NA
"THS","F","Y_GE65","P","BG","2004Q3",NA
"THS","F","Y_GE65","TOTAL","BG","2004Q3",NA
"THS","F","Y_GE75","A","BG","2004Q3",NA
"THS","F","Y_GE75","A_B","BG","2004Q3",NA
"THS","F","Y_GE75","C-F","BG","2004Q3",NA
"THS","F","Y_GE75","C-K","BG","2004Q3",NA
"THS","F","Y_GE75","D","BG","2004Q3",NA
"THS","F","Y_GE75","G","BG","2004Q3",NA
"THS","F","Y_GE75","G-K","BG","2004Q3",NA
"THS","F","Y_GE75","G-Q","BG","2004Q3",NA
"THS","F","Y_GE75","K","BG","2004Q3",NA
"THS","F","Y_GE75","L","BG","2004Q3",NA
"THS","F","Y_GE75","M-Q","BG","2004Q3",NA
"THS","F","Y_GE75","NRP","BG","2004Q3",NA
"THS","F","Y_GE75","O","BG","2004Q3",NA
"THS","F","Y_GE75","TOTAL","BG","2004Q3",NA
"THS","M","Y15-19","A","BG","2004Q3",NA
"THS","M","Y15-19","A_B","BG","2004Q3",NA
"THS","M","Y15-19","C-F","BG","2004Q3",NA
"THS","M","Y15-19","C-K","BG","2004Q3",NA
"THS","M","Y15-19","D","BG","2004Q3",NA
"THS","M","Y15-19","F","BG","2004Q3",NA
"THS","M","Y15-19","G","BG","2004Q3",NA
"THS","M","Y15-19","G-K","BG","2004Q3",NA
"THS","M","Y15-19","G-Q","BG","2004Q3",NA
"THS","M","Y15-19","H","BG","2004Q3",NA
"THS","M","Y15-19","I","BG","2004Q3",NA
"THS","M","Y15-19","K","BG","2004Q3",NA
"THS","M","Y15-19","L","BG","2004Q3",NA
"THS","M","Y15-19","M-Q","BG","2004Q3",NA
"THS","M","Y15-19","NRP","BG","2004Q3",NA
"THS","M","Y15-19","O","BG","2004Q3",NA
"THS","M","Y15-19","P","BG","2004Q3",NA
"THS","M","Y15-19","TOTAL","BG","2004Q3",NA
"THS","M","Y15-24","A","BG","2004Q3",NA
"THS","M","Y15-24","A_B","BG","2004Q3",NA
"THS","M","Y15-24","C","BG","2004Q3",NA
"THS","M","Y15-24","C-F","BG","2004Q3",NA
"THS","M","Y15-24","C-K","BG","2004Q3",8.7
"THS","M","Y15-24","D","BG","2004Q3",NA
"THS","M","Y15-24","E","BG","2004Q3",NA
"THS","M","Y15-24","F","BG","2004Q3",NA
"THS","M","Y15-24","G","BG","2004Q3",NA
"THS","M","Y15-24","G-K","BG","2004Q3",NA
"THS","M","Y15-24","G-Q","BG","2004Q3",10.8
"THS","M","Y15-24","H","BG","2004Q3",NA
"THS","M","Y15-24","I","BG","2004Q3",NA
"THS","M","Y15-24","J","BG","2004Q3",NA
"THS","M","Y15-24","K","BG","2004Q3",NA
"THS","M","Y15-24","L","BG","2004Q3",NA
"THS","M","Y15-24","M","BG","2004Q3",NA
"THS","M","Y15-24","M-Q","BG","2004Q3",NA
"THS","M","Y15-24","N","BG","2004Q3",NA
"THS","M","Y15-24","NRP","BG","2004Q3",NA
"THS","M","Y15-24","O","BG","2004Q3",NA
"THS","M","Y15-24","P","BG","2004Q3",NA
"THS","M","Y15-24","TOTAL","BG","2004Q3",17.5
"THS","M","Y15-29","A","BG","2004Q3",5.6
"THS","M","Y15-29","A_B","BG","2004Q3",5.6
"THS","M","Y15-29","B","BG","2004Q3",NA
"THS","M","Y15-29","C","BG","2004Q3",NA
"THS","M","Y15-29","C-F","BG","2004Q3",8.3
"THS","M","Y15-29","C-K","BG","2004Q3",15.6
"THS","M","Y15-29","D","BG","2004Q3",NA
"THS","M","Y15-29","E","BG","2004Q3",NA
"THS","M","Y15-29","F","BG","2004Q3",NA
"THS","M","Y15-29","G","BG","2004Q3",NA
"THS","M","Y15-29","G-K","BG","2004Q3",7.3
"THS","M","Y15-29","G-Q","BG","2004Q3",17
"THS","M","Y15-29","H","BG","2004Q3",NA
"THS","M","Y15-29","I","BG","2004Q3",NA
"THS","M","Y15-29","J","BG","2004Q3",NA
"THS","M","Y15-29","K","BG","2004Q3",NA
